Vehicle Type,Fuel Type,Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,Road Type,Traffic Conditions,Temperature,Humidity,Wind Speed,Air Pressure,CO2 Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions,Emission Level
0.0,0.0,4.704109202134896,20,207941,35.76442329565176,4.431156891912381,0.0,0.0,-9,98,9,1003.551415340793,193.0855996066585,1.4737341940826243,0.0740553022598654,0.0828518301951326,0.0690218652773021,Medium
0.0,0.0,4.152543882385452,3,261566,77.27080173712389,4.35420638166838,0.0,0.0,11,77,16,1029.351156111386,273.325639898478,1.8112685395449653,0.1755103759702817,0.0155569848411593,0.0462694951076514,Medium
0.0,0.0,2.6475061447404578,23,106942,12.139624947167604,4.879550801296368,0.0,0.0,33,83,16,1043.5444358456882,428.9736515448873,0.1306359395990278,0.1229241293574474,0.0771124975826492,0.0169014142694435,High
0.0,0.0,1.0556363116062504,21,13070,57.37192472378929,2.3700237745306647,0.0,0.0,31,96,5,1045.739345027566,145.4075699915793,1.5663201449287836,0.0509044381646537,0.0184627927388293,0.0653987164074685,Low
0.0,0.0,0.9614957553828092,5,91392,40.13457782580698,1.4700059910521106,0.0,0.0,20,92,11,962.5436579105364,50.80503659020405,0.977088899367226,0.1011584311539307,0.0507123086484174,0.016477033790368,Low
0.0,0.0,3.6817425283337535,16,97164,106.09655559459776,3.848918727852012,0.0,0.0,-2,62,19,1012.430770125128,119.7485445101769,1.4118228224267866,0.1697649506446484,0.0242164321557074,0.0963418871175475,Low
0.0,0.0,4.762570149403066,21,168879,8.809451228927085,0.9024746604195638,0.0,0.0,-4,73,5,961.3485972083836,428.8354331226286,0.916924293129192,0.1979550807551777,0.0450847328543845,0.0485950661055521,High
0.0,0.0,3.5943717903080463,18,101277,99.56340779194257,1.2164603840814032,0.0,0.0,37,59,13,1042.2585524867636,236.7757533430108,1.1816880900828397,0.1321887466736412,0.0133557467397871,0.0361919271901269,Medium
0.0,0.0,5.172082374083396,12,4626,20.121657183589097,1.2784131310369036,0.0,0.0,11,50,13,1045.5393866417703,382.8917393870991,0.5939981111080466,0.0581757910333239,0.0857961398530053,0.0287460747911883,High
0.0,0.0,0.9738179720847524,21,49270,10.629319191594618,4.7580970495609005,0.0,0.0,22,88,9,999.9592015964153,63.84268846642877,1.1907811700423545,0.1643795293196932,0.0220425952560728,0.0166978086045931,Low
0.0,0.0,2.707110797414889,9,2292,24.27874297476096,3.6491145941553698,0.0,0.0,35,73,9,1045.9893210069094,115.85650592889232,0.6525516559229491,0.1636588398211783,0.0268722425160784,0.0737363983372921,Low
0.0,0.0,2.032766034105726,28,277003,12.318357841417246,0.6684739629107672,0.0,0.0,33,85,9,1026.6241622833245,306.0274893646414,0.6324761560959951,0.1789485539285575,0.0512401252085762,0.0991536324016685,High
0.0,0.0,3.1258194344170347,10,110986,62.518073784255066,0.4642293906195338,0.0,0.0,18,9,10,1019.593881043968,374.13667928307046,0.7215181244262423,0.0358883355585684,0.0117514732725361,0.0513175905268809,High
0.0,0.0,1.176357244609437,28,1280,118.58579434989376,4.214074267922559,0.0,0.0,14,57,2,1008.07577994953,404.5486140187136,0.4814547117276975,0.0793694769693111,0.092895911509722,0.073417724258064,High
0.0,0.0,5.7614845361695775,5,145219,4.119282230911061,4.011371615223808,0.0,0.0,26,32,15,990.6777593067784,339.3569876243906,0.5232280510636816,0.0543767411651292,0.047217884429436,0.0536007086895925,High
0.0,0.0,1.960928085560677,1,216424,55.33540191833536,3.354972890041776,0.0,0.0,7,51,13,1046.3780113331609,390.5073336368016,1.8698965516392936,0.0510917758701125,0.0576794534109995,0.0464203964437117,High
0.0,0.0,5.596000432514641,0,246522,46.32843949294341,0.9805032619830806,0.0,0.0,21,61,19,969.7051344719728,124.5885043970696,0.9634639515861187,0.079418446856268,0.088251748649878,0.0426399431299794,Low
0.0,0.0,3.0146444061907456,10,198237,40.75276970956804,2.401417694446356,0.0,0.0,-8,84,4,1030.2537896971614,346.17830247326344,1.2668686538332878,0.0190319147600516,0.0618460530129153,0.090545159166439,High
0.0,0.0,5.924725492927133,15,270778,39.823633252003305,3.013629727286369,0.0,0.0,31,3,2,986.7452941487549,241.38159482247409,1.1863603441024697,0.1711232055420427,0.0171753403403297,0.078432622312997,Medium
0.0,0.0,3.681103593993096,2,141845,107.40153079517546,4.660687634201758,0.0,0.0,39,16,6,1025.3245706228838,461.6926959473908,0.6042720241625685,0.1718452133362694,0.0822816778419573,0.0872930165727175,High
0.0,0.0,5.640330893714199,4,148953,2.277138025008485,0.8471187009870529,0.0,0.0,37,92,10,966.3687688464402,326.87811357728566,0.1003391782541943,0.189236616981592,0.0924327278841678,0.0186867598435263,High
0.0,0.0,0.8278147412099588,14,139352,92.9899664856166,2.5772340357305685,0.0,0.0,7,96,4,987.3304310816872,293.7508383820831,0.2982262506999471,0.0233571209322896,0.0827416036089312,0.0425951450488679,Medium
0.0,0.0,4.690841792140681,14,59593,30.351981456713,0.78875819439156,0.0,0.0,16,5,9,1044.6146325947032,310.21761773573974,1.6784879587984545,0.1185505609841064,0.0271091054987488,0.0287760905508821,High
0.0,0.0,5.49586339613308,3,156627,45.99546129810898,2.219246702870761,0.0,0.0,1,33,12,1005.7295236408696,424.09350850697166,0.3077723382195276,0.0112285992741818,0.0532991208342907,0.0254113808648845,High
0.0,0.0,1.5265469482905614,22,85472,50.41798954182933,1.0006748731546145,0.0,0.0,5,0,1,999.1248975142498,55.0732308690931,0.492853343334609,0.1220532815971716,0.0369524432868942,0.0893611683737811,Low
0.0,0.0,1.2998544290071878,3,158404,36.56781048884921,4.1809310415760566,0.0,0.0,12,75,15,1025.2106954347005,437.120646333464,1.834366730088539,0.0285187161226517,0.0638248465886972,0.0900180237321504,High
0.0,0.0,3.0077775573669694,7,90491,11.227063420247742,1.2736813881875646,0.0,0.0,27,68,18,991.7053666347172,63.13416620032521,1.6348504993894435,0.0833820664428258,0.0853481882979231,0.0614716008852428,Low
0.0,0.0,5.655130311891263,6,86416,13.719701859532174,2.085523581220121,0.0,0.0,-9,56,5,999.3024550994494,312.1976455007249,0.2012214366220573,0.0715288920912632,0.0460143008797023,0.0333381258275463,High
0.0,0.0,3.6204101129902817,25,53798,35.77573488991732,2.038938262460676,0.0,0.0,9,69,15,1006.0606986821758,276.1668255352287,1.32256265789818,0.0728607153057369,0.0633082578310138,0.0977362978919705,Medium
0.0,0.0,3.542773611353008,24,147227,98.61708634647007,4.331474800108793,0.0,0.0,17,53,8,1048.998691115707,216.65866136859643,1.0797968602215304,0.0464399745431474,0.0109197985392829,0.0198856256429616,Medium
0.0,0.0,1.5338558151564738,16,68486,16.155318334489422,3.788987323661301,0.0,0.0,0,23,13,1030.537326113504,107.9239450152204,0.7933219922571784,0.0298877937741123,0.041566592349391,0.0799021241926864,Low
0.0,0.0,0.8041054576847377,14,184764,89.11677997751168,0.2878774450754201,0.0,0.0,-6,75,14,953.9800279517044,105.8321671653554,1.0454226127541075,0.0130824580885016,0.0658912215959361,0.0396035136832826,Low
0.0,0.0,5.012728471876399,4,89338,34.66436753151452,0.3354372858408216,0.0,0.0,16,78,5,1028.3617788417926,383.9713833960992,0.3870006228557724,0.1526807213235066,0.0991479605981972,0.0462443927954474,High
0.0,0.0,1.2553877275284389,12,137135,106.01579221345114,2.755986225653521,0.0,0.0,21,85,15,1000.2975584227464,101.07321239976748,1.914073412075009,0.184064041819688,0.0350378614181258,0.0820719101701478,Low
0.0,0.0,4.0960190574236846,3,44690,51.399417048076906,2.1385951367889677,0.0,0.0,22,95,2,973.0665685310224,359.26430453480015,0.4258383385361965,0.1800082797202829,0.0257267276447505,0.0132595619122976,High
0.0,0.0,5.556005563478996,21,157579,20.606797595685062,1.3779211026842102,0.0,0.0,7,74,19,1035.3502318612325,495.63781620159,0.4535764655107093,0.1303350650103571,0.0906117386839397,0.0521776148209427,High
0.0,0.0,1.8849899484238413,16,7661,118.30133401326124,3.9631046910370262,0.0,0.0,1,5,6,977.0531797391878,356.849521821868,0.8008030919227034,0.033017584274398,0.0606394308392606,0.0468955415791864,High
0.0,0.0,4.259418748431936,21,167261,21.19614230758939,0.6431758594949971,0.0,0.0,1,2,4,982.041114525014,83.84562059494468,0.5039242402262879,0.1179056988019772,0.0996176448175069,0.0336090489335147,Low
0.0,0.0,1.209232598879049,16,231366,68.11437854787232,4.870284564350759,0.0,0.0,-7,73,2,956.299345621502,293.92657574180123,0.6944143197935732,0.0286366068817398,0.03287365609053,0.096706201370825,Medium
0.0,0.0,3.939526747955588,13,144129,68.3143773715361,0.1205125337608048,0.0,0.0,0,5,16,1047.7604965308774,425.49737889744057,0.1757160133025146,0.1074378171806902,0.0276153217323806,0.0547659565955174,High
0.0,0.0,1.6524449489566542,13,216848,44.73761414133358,0.591153623054218,0.0,0.0,30,31,11,1029.538234911498,479.57473248044505,1.2671234380943777,0.1729484379910485,0.0420151078985925,0.0491167369869681,High
0.0,0.0,4.626958514678926,16,299132,114.17863110589572,1.5565832713792598,0.0,0.0,-9,13,19,964.8101738809404,377.44513829724576,0.558130513296405,0.0478448124028766,0.0620084919253402,0.0720458112952164,High
0.0,0.0,2.366402732928323,7,143563,101.2649474894078,2.545745476277516,0.0,0.0,-7,96,12,998.9549764027688,189.35008193577235,1.944857088920904,0.1872741995342072,0.0168774699345309,0.0769165486571945,Medium
0.0,0.0,3.2096332457841603,1,295554,99.57834730058904,1.0806807923966195,0.0,0.0,-3,31,6,983.6747186961094,163.02136027842073,0.3169908650021484,0.0833786663159719,0.044998585429417,0.0336278548492543,Medium
0.0,0.0,3.9170388185436327,25,193101,116.89823225153734,3.681075744270132,0.0,0.0,11,5,16,953.239408000268,402.7191252257133,0.2469246982843072,0.0514508573813833,0.0159098891753011,0.0372806513358598,High
0.0,0.0,1.690621735464446,12,34354,54.85312058355802,1.787709517129949,0.0,0.0,6,94,5,1042.722105687209,392.1418456133583,0.4310077338079293,0.1052951250283456,0.069202825111845,0.0134151179392317,High
0.0,0.0,4.656516656811629,29,6504,11.662293074403514,0.1926916669846878,0.0,0.0,-1,60,5,1033.941023560079,268.8728910161534,1.1306427483471593,0.1751604132343696,0.040968008719398,0.0992673849195832,Medium
0.0,0.0,2.373729771311436,21,291955,91.85471105397524,4.388609837203221,0.0,0.0,-4,3,0,1048.6927632686245,89.06547906705195,1.520227345468237,0.0614077942780947,0.0973587694020631,0.0100190478542809,Low
0.0,0.0,4.244333671546318,15,279369,45.69750953423205,4.719328365430314,0.0,0.0,36,83,5,974.2514782266315,352.41685893806675,1.1622091947185125,0.0427412491866134,0.0192842592658977,0.0531943612990164,High
0.0,0.0,1.623071863636743,29,227581,22.841418216422195,3.092818112185221,0.0,0.0,35,15,5,1019.9417090794392,315.7013396924742,1.734699201674455,0.131522840354285,0.0904890998367886,0.0500379948153714,High
0.0,0.0,4.378211827873021,15,102891,57.98968118643041,4.032681942852026,0.0,0.0,28,80,5,961.8169309484628,55.33574678174567,1.2277758245788082,0.1415245503297328,0.0123631105254096,0.0824195950921055,Low
0.0,0.0,1.466577978614401,5,254936,111.0862728200596,0.6055576934665091,0.0,0.0,2,60,7,993.1393221789752,339.09082362377154,0.3632967698819774,0.0236859449789243,0.0689443720378299,0.0162426216745815,High
0.0,0.0,3.011853780603915,21,92732,20.562842281755408,1.344101408933323,0.0,0.0,6,17,11,1034.6739547994007,109.57018706443266,0.4527807305516714,0.0580366046454838,0.0953139273562212,0.038035477080889,Low
0.0,0.0,2.0854715834421595,23,150362,101.84385782756902,1.626158438390919,0.0,0.0,23,75,4,950.8057719061744,421.62374721206174,0.7794729271795169,0.0326871000775651,0.0736589219266323,0.0750011777074168,High
0.0,0.0,4.69155129702655,3,250848,50.18459299381408,4.803765834742481,0.0,0.0,4,45,12,998.070054411854,353.1096544979445,1.848055274135036,0.1450288224909239,0.0127551923937968,0.0981445837463229,High
0.0,0.0,2.162582023435748,2,206732,16.416237684377037,2.561113199536837,0.0,0.0,16,63,2,993.4696567434834,73.26158334952105,0.974044578827011,0.1104354749799752,0.0691461996359876,0.0996560270982398,Low
0.0,0.0,5.38492999325606,5,235358,101.80587647863877,0.0370677940697999,0.0,0.0,22,86,18,1019.0998474941352,289.32164001054014,1.7608882831926873,0.1800819012095648,0.0359650996006544,0.0262029649193764,Medium
0.0,0.0,5.4374650993143865,3,264416,116.35444094297144,1.9009291143504776,0.0,0.0,15,26,0,973.7926369370366,412.425253263704,0.241854759166154,0.1385762259398529,0.0756636932723132,0.0164444416116641,High
0.0,0.0,1.8214948391584864,17,137213,34.952485900201395,0.0387530043278822,0.0,0.0,10,36,18,967.3283284653126,423.4941282425194,1.4047540958798292,0.0618602841810107,0.0506850914209494,0.0542846452782238,High
0.0,0.0,3.991998914040166,5,132143,36.42434518104827,1.1890287023622292,0.0,0.0,7,99,10,1015.0699622355664,88.42198761601857,0.9877181152721356,0.0742627349940076,0.065660012257622,0.0131898027657724,Low
0.0,0.0,1.2561317369438143,25,148192,46.86551796479198,2.273500335705887,0.0,0.0,28,50,14,1014.1256243874316,85.5064170496513,0.4288743616683289,0.0897026284862962,0.0121334529834592,0.0522718050765735,Low
0.0,0.0,2.835992917928472,4,91477,97.69564373529684,1.6169652771041831,0.0,0.0,26,55,5,1025.1783729644435,398.7488405457873,0.2550178526439839,0.0286834490468997,0.0352254583040001,0.0950274764435482,High
0.0,0.0,4.509272993406616,26,235752,1.2500636087399777,0.1636710614258535,0.0,0.0,24,28,3,974.6913466128716,154.69441470727185,0.6990508427899526,0.1850524928435772,0.037171606808925,0.0857869579476743,Medium
0.0,0.0,4.229000883619565,8,155205,26.874786208504126,0.5816786120438971,0.0,0.0,8,41,18,951.6325729642156,317.3125578917835,1.6591455600665037,0.1427962608855413,0.05028686189327,0.0141332408244689,High
0.0,0.0,4.0484434809143615,10,113646,84.70797733275914,2.7544328061136647,0.0,0.0,28,50,8,1037.7957714887314,323.9799167223072,1.3171509497318128,0.1477913198173573,0.0892562183036315,0.0119902519208842,High
0.0,0.0,2.2692124910447067,5,185935,48.67673405826313,3.4780245219224266,0.0,0.0,37,25,9,970.6338506850028,333.4151985925143,0.9779768296462896,0.1353288545815212,0.0432258857065828,0.0477343590508893,High
0.0,0.0,2.7657297370588907,29,282098,39.635474756175306,2.022745061164513,0.0,0.0,24,23,19,991.796856445084,202.0437557327936,1.7064064034048554,0.0941958384472859,0.0733251784070901,0.0199644067980808,Medium
0.0,0.0,1.335319952441488,15,132691,104.6739466682421,3.657408732124535,0.0,0.0,10,60,6,996.8500521291612,67.95530146409156,0.4439603924841466,0.0820932587241786,0.0421106514415972,0.0433088360605263,Low
0.0,0.0,4.538918666254725,18,198812,110.08007041754873,0.8166644425757186,0.0,0.0,29,18,2,968.7334897261564,291.8668146134427,0.6301215722907213,0.1144771629160742,0.0280888646418814,0.0728371558210276,Medium
0.0,0.0,3.420221743314622,10,77230,113.75834629994344,0.6102897390384304,0.0,0.0,20,55,11,1002.0829591209476,281.75386406500115,1.1527357623827754,0.1501577772186728,0.0516601102127055,0.0402143760987046,Medium
0.0,0.0,4.485581288197404,20,110122,32.7060639185156,4.197268579716379,0.0,0.0,33,70,11,1041.4290644835216,244.9133973884124,1.220287673317208,0.0776542552427175,0.0319304686043569,0.0428509707734071,Medium
0.0,0.0,2.0945063289437384,14,171414,109.50151314469284,1.696066742460998,0.0,0.0,25,19,15,977.135390069359,175.79171857251615,0.7097762732404387,0.1036895693622104,0.0147469807062806,0.0171709546380537,Medium
0.0,0.0,2.4870787889023447,25,273592,88.43586656727466,2.1612396097221214,0.0,0.0,28,74,19,1002.0339719692269,429.36960856312703,1.0581799595879355,0.1339634598130686,0.0292775011237025,0.0913641587130492,High
0.0,0.0,2.5379197537525964,23,162282,18.50576981862968,4.737908011586482,0.0,0.0,23,35,6,980.8696379823388,216.5433439829445,0.3279312375535329,0.0625948510592106,0.0174369379878007,0.0843668351289098,Medium
0.0,0.0,0.9338605306855244,8,196119,73.23240339698523,2.1205616396855467,0.0,0.0,-5,99,14,1048.0725427368204,107.05964440149032,0.1209915534452794,0.1683105396869333,0.014268952112244,0.0439129094447583,Low
0.0,0.0,2.5734489387192427,23,255984,3.1601783168389463,0.0174505292595211,0.0,0.0,14,97,8,972.059849408519,391.1540099994654,1.8196808747979616,0.0505598173430808,0.0764733346032781,0.060135739139169,High
0.0,0.0,4.977183782293774,18,199372,85.00537869250383,4.689859697749179,0.0,0.0,-7,79,15,960.9330264014378,336.3255722473524,0.9388564338757828,0.1738883174072558,0.0725606850243446,0.0543819608454689,High
0.0,0.0,5.46595217789864,24,195807,88.0281027181126,0.0705931674291399,0.0,0.0,12,34,3,964.2618442917438,189.11896314250032,0.5390297039452959,0.0108997190594226,0.0238146533491964,0.0294326984004159,Medium
0.0,0.0,3.494735241306823,18,273611,94.72062103139967,3.3114314186459906,0.0,0.0,25,93,10,986.704959346202,118.01336370872546,0.7266765312173548,0.1323032012296919,0.0136671507959428,0.0307454858794056,Low
0.0,0.0,3.1686088151399456,23,139271,20.70300649469219,1.6144545476625178,0.0,0.0,11,99,1,1005.2851557174836,247.84985822483404,1.0835447358160952,0.099988669061897,0.0121382533436505,0.0549491117787817,Medium
0.0,0.0,0.9602880172367254,25,27095,75.38999291370371,2.351953782801025,0.0,0.0,-9,46,11,1016.8011027357244,79.67074168614758,1.8982623030926928,0.0569512580918094,0.0758325133702028,0.0481182362355242,Low
0.0,0.0,5.37186255544399,8,108715,21.46280217931853,2.7364258384809204,0.0,0.0,8,61,3,1006.2413120204104,150.24149215780218,1.4698472768650122,0.1902496416059545,0.0481025336697601,0.0465297080704143,Medium
0.0,0.0,0.8676531098145381,22,229071,113.59801000670107,2.0423002864777717,0.0,0.0,-6,0,19,1040.5536577508976,483.7842558424027,1.901553978997964,0.0505122258880213,0.0486658042852186,0.0853663305683872,High
0.0,0.0,5.712700417093101,3,260769,81.00128312170014,3.871843935910841,0.0,0.0,29,4,11,986.0291065726194,117.7228305072245,0.3129385952403972,0.103388459928714,0.0157360420139751,0.0121096834768153,Low
0.0,0.0,3.343924493178071,9,118562,11.43910176048669,4.65353204832223,0.0,0.0,29,50,10,1021.2333650373748,173.7410255498304,0.4387290159648593,0.1161520830258106,0.0821129834887243,0.0965046474465174,Medium
0.0,0.0,2.5780593665885787,8,275761,22.443867600698734,0.4320602605943413,0.0,0.0,30,60,19,976.8181090436506,112.53663347000148,0.7897413844440762,0.1914888600645962,0.0362598191957309,0.0812468618026837,Low
0.0,0.0,5.605935861181832,18,28304,79.61521177556973,4.001264406174865,0.0,0.0,-8,31,9,1018.1759970162498,460.40078768142735,0.5641978485993487,0.1311724943083286,0.047793003837846,0.0905387923596182,High
0.0,0.0,0.926833164172503,14,96729,57.20045953915304,0.6433557045032257,0.0,0.0,-8,9,13,1042.581448206506,466.17622700042585,1.9183735321881563,0.0237472845188278,0.0497783303361588,0.0683032740125356,High
